Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,JERSEY,99,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,JOHNSON,52,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,FORD,37,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,GRUNDY,67,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,HENDERSON,39,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,WOODFORD,59,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,ROCK ISLAND,394,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,FAYETTE,95,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,HAMILTON,36,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,MACOUPIN,140,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,SALINE,88,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,CLARK,28,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,CLAY,38,INDEPENDENT,IND
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3572,PAT,BUCHANAN,,DOUGLAS,57,INDEPENDENT,IND
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3128,JULE G.,LEVIN,,ST. CLAIR,1457,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3128,JULE G.,LEVIN,,MONROE,14,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3129,DAVID,WALSTER,,ST. CLAIR,1378,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3129,DAVID,WALSTER,,MONROE,11,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3130,MICHAEL E.,SULLIVAN,,ST. CLAIR,1471,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3130,MICHAEL E.,SULLIVAN,,MONROE,13,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3131,MICHAEL H.,LINDHORST,,ST. CLAIR,1382,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3131,MICHAEL H.,LINDHORST,,MONROE,17,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3132,STEVEN R.,FOUTCH,,ST. CLAIR,1371,DEMOCRATIC,DEM
GE 2000,PRAIRIE DUPONT LEVEE AND SANITARY DISTRICT,5,3132,STEVEN R.,FOUTCH,,MONROE,9,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - SINGER VACANCY,1,2996,FRANCIS JOSEPH,DOLAN,,COOK,1286591,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - QUINLAN VACANCY,1,3124,THOMAS DAVID,ROTI,,COOK,1261131,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - MURPHY VACANCY,1,3031,MICHAEL T.,HEALY,,COOK,1270544,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - McBRIDE VACANCY,1,3123,MARCIA,MARAS,,COOK,1279436,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - GREEN VACANCY,1,3212,DONNA PHELPS,FELTON,,COOK,1287777,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - GILLIS VACANCY,1,3142,COLLEEN F.,SHEEHAN,,COOK,1297882,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - GETTY VACANCY,1,3211,P. SCOTT,"NEVILLE, JR.",,COOK,1277968,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - DUNNE VACANCY,1,3210,PAUL A.,KARKULA,,COOK,1282976,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - CZAJA VACANCY,1,3209,MARY MARGARET,BROSNAHAN,,COOK,1305783,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - CORBOY VACANCY,1,3208,JOYCE M.,MURPHY,,COOK,1338497,DEMOCRATIC,DEM
GE 2000,COOK CIRCUIT - BANKS VACANCY,1,2986,MATTHEW E.,COGHLAN,,COOK,1293505,DEMOCRATIC,DEM
GE 2000,9TH SUBCIRCUIT - A VACANCY,1,3207,JAMES R.,EPSTEIN,,COOK,50296,DEMOCRATIC,DEM
GE 2000,9TH SENATE,1,2995,CAROL,RONEN,,COOK,53344,DEMOCRATIC,DEM
GE 2000,9TH REPRESENTATIVE,1,3233,ARTHUR L.,TURNER,,COOK,24044,DEMOCRATIC,DEM
GE 2000,9TH CONGRESS,1,3258,JAN,SCHAKOWSKY,,COOK,147002,DEMOCRATIC,DEM
GE 2000,9TH CONGRESS,1,3259,DENNIS J.,DRISCOLL,,COOK,45344,REPUBLICAN,REP
GE 2000,9TH CIRCUIT - WILHELM VACANCY,1,3126,JOHN R.,CLARK,,FULTON,7566,DEMOCRATIC,DEM
GE 2000,9TH CIRCUIT - WILHELM VACANCY,1,3127,GENE,TAYLOR,,FULTON,8043,REPUBLICAN,REP
GE 2000,99TH REPRESENTATIVE,1,2991,RAYMOND,POE,,MENARD,4940,REPUBLICAN,REP
GE 2000,99TH REPRESENTATIVE,1,2991,RAYMOND,POE,,SANGAMON,30257,REPUBLICAN,REP
GE 2000,99TH REPRESENTATIVE,1,2991,RAYMOND,POE,,CASS,1398,REPUBLICAN,REP
GE 2000,99TH REPRESENTATIVE,1,3286,JEROME A.,ROBINSON,,MENARD,1132,DEMOCRATIC,DEM
GE 2000,99TH REPRESENTATIVE,1,3286,JEROME A.,ROBINSON,,SANGAMON,10753,DEMOCRATIC,DEM
GE 2000,99TH REPRESENTATIVE,1,3286,JEROME A.,ROBINSON,,CASS,487,DEMOCRATIC,DEM
GE 2000,98TH REPRESENTATIVE,1,2998,GARY,HANNIG,,MADISON,671,DEMOCRATIC,DEM
GE 2000,98TH REPRESENTATIVE,1,2998,GARY,HANNIG,,MONTGOMERY,10189,DEMOCRATIC,DEM
GE 2000,98TH REPRESENTATIVE,1,2998,GARY,HANNIG,,MACOUPIN,10498,DEMOCRATIC,DEM
GE 2000,98TH REPRESENTATIVE,1,2998,GARY,HANNIG,,SHELBY,257,DEMOCRATIC,DEM
GE 2000,98TH REPRESENTATIVE,1,2998,GARY,HANNIG,,CHRISTIAN,10465,DEMOCRATIC,DEM
GE 2000,97TH REPRESENTATIVE,1,2997,TOM,RYDER,,CALHOUN,1902,REPUBLICAN,REP
GE 2000,97TH REPRESENTATIVE,1,2997,TOM,RYDER,,GREENE,4429,REPUBLICAN,REP
GE 2000,97TH REPRESENTATIVE,1,2997,TOM,RYDER,,MORGAN,8020,REPUBLICAN,REP
GE 2000,97TH REPRESENTATIVE,1,2997,TOM,RYDER,,MACOUPIN,6246,REPUBLICAN,REP
GE 2000,97TH REPRESENTATIVE,1,2997,TOM,RYDER,,JERSEY,7282,REPUBLICAN,REP
GE 2000,97TH REPRESENTATIVE,1,2997,TOM,RYDER,,MADISON,6545,REPUBLICAN,REP
GE 2000,96TH REPRESENTATIVE,1,3120,ART,TENHOUSE,,PIKE,6569,REPUBLICAN,REP
GE 2000,96TH REPRESENTATIVE,1,3120,ART,TENHOUSE,,ADAMS,25863,REPUBLICAN,REP
GE 2000,96TH REPRESENTATIVE,1,3120,ART,TENHOUSE,,HANCOCK,4873,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,McDONOUGH,5291,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,HANCOCK,1363,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,MORGAN,1598,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,FULTON,710,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,CASS,1853,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,SCHUYLER,1634,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,HENDERSON,1691,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,BROWN,914,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3118,JON,MUMMERT,,SCOTT,800,DEMOCRATIC,DEM
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,McDONOUGH,7370,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,HANCOCK,2229,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,MORGAN,2633,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,FULTON,597,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,CASS,1924,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,SCHUYLER,2056,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,HENDERSON,1996,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,BROWN,1653,REPUBLICAN,REP
GE 2000,95TH REPRESENTATIVE,1,3119,"RICHARD P. ""RICH""",MYERS,,SCOTT,1601,REPUBLICAN,REP
GE 2000,94TH REPRESENTATIVE,1,3117,DONALD L.,MOFFITT,,HENRY,5500,REPUBLICAN,REP
GE 2000,94TH REPRESENTATIVE,1,3117,DONALD L.,MOFFITT,,BUREAU,140,REPUBLICAN,REP
GE 2000,94TH REPRESENTATIVE,1,3117,DONALD L.,MOFFITT,,WARREN,4696,REPUBLICAN,REP
GE 2000,94TH REPRESENTATIVE,1,3117,DONALD L.,MOFFITT,,KNOX,12193,REPUBLICAN,REP
GE 2000,94TH REPRESENTATIVE,1,3490,JOSH,WATSON,,HENRY,3556,DEMOCRATIC,DEM
GE 2000,94TH REPRESENTATIVE,1,3490,JOSH,WATSON,,BUREAU,98,DEMOCRATIC,DEM
GE 2000,94TH REPRESENTATIVE,1,3490,JOSH,WATSON,,WARREN,2726,DEMOCRATIC,DEM
GE 2000,94TH REPRESENTATIVE,1,3490,JOSH,WATSON,,KNOX,9748,DEMOCRATIC,DEM
GE 2000,93RD REPRESENTATIVE,1,3115,DAVID R.,LEITCH,,STARK,2421,REPUBLICAN,REP
GE 2000,93RD REPRESENTATIVE,1,3115,DAVID R.,LEITCH,,BUREAU,6205,REPUBLICAN,REP
GE 2000,93RD REPRESENTATIVE,1,3115,DAVID R.,LEITCH,,PEORIA,27331,REPUBLICAN,REP
GE 2000,93RD REPRESENTATIVE,1,3115,DAVID R.,LEITCH,,HENRY,2358,REPUBLICAN,REP
GE 2000,92ND REPRESENTATIVE,1,3114,RICCA,SLONE,,TAZEWELL,1867,DEMOCRATIC,DEM
GE 2000,92ND REPRESENTATIVE,1,3114,RICCA,SLONE,,PEORIA,23828,DEMOCRATIC,DEM
GE 2000,91ST REPRESENTATIVE,1,3113,MICHAEL K.,SMITH,,PEORIA,10189,DEMOCRATIC,DEM
GE 2000,91ST REPRESENTATIVE,1,3113,MICHAEL K.,SMITH,,TAZEWELL,9647,DEMOCRATIC,DEM
GE 2000,91ST REPRESENTATIVE,1,3113,MICHAEL K.,SMITH,,FULTON,12029,DEMOCRATIC,DEM
GE 2000,91ST REPRESENTATIVE,1,3113,MICHAEL K.,SMITH,,KNOX,589,DEMOCRATIC,DEM
GE 2000,90TH REPRESENTATIVE,1,3112,JOHN,TURNER,,PIATT,1705,REPUBLICAN,REP
GE 2000,90TH REPRESENTATIVE,1,3112,JOHN,TURNER,,McLEAN,4248,REPUBLICAN,REP
GE 2000,90TH REPRESENTATIVE,1,3112,JOHN,TURNER,,DeWITT,5481,REPUBLICAN,REP
GE 2000,90TH REPRESENTATIVE,1,3112,JOHN,TURNER,,LOGAN,10909,REPUBLICAN,REP
GE 2000,90TH REPRESENTATIVE,1,3112,JOHN,TURNER,,TAZEWELL,6852,REPUBLICAN,REP
GE 2000,90TH REPRESENTATIVE,1,3112,JOHN,TURNER,,MASON,4890,REPUBLICAN,REP
GE 2000,90TH REPRESENTATIVE,1,3601,FREDERICK J.,"TABOR, JR.",,McLEAN,0,,
GE 2000,90TH REPRESENTATIVE,1,3601,FREDERICK J.,"TABOR, JR.",,DeWITT,6,,
GE 2000,90TH REPRESENTATIVE,1,3601,FREDERICK J.,"TABOR, JR.",,LOGAN,42,,
GE 2000,90TH REPRESENTATIVE,1,3601,FREDERICK J.,"TABOR, JR.",,MASON,1,,
GE 2000,90TH REPRESENTATIVE,1,3601,FREDERICK J.,"TABOR, JR.",,PIATT,0,,
GE 2000,90TH REPRESENTATIVE,1,3601,FREDERICK J.,"TABOR, JR.",,TAZEWELL,0,,
GE 2000,8TH CONGRESS,1,3256,LANCE,PRESSL,,COOK,51077,DEMOCRATIC,DEM
GE 2000,8TH CONGRESS,1,3256,LANCE,PRESSL,,LAKE,39700,DEMOCRATIC,DEM
GE 2000,8TH CONGRESS,1,3257,PHILIP M.,CRANE,,COOK,72416,REPUBLICAN,REP
GE 2000,8TH CONGRESS,1,3257,PHILIP M.,CRANE,,LAKE,69502,REPUBLICAN,REP
GE 2000,89TH REPRESENTATIVE,1,3111,KEITH P.,SOMMER,,WOODFORD,12416,REPUBLICAN,REP
GE 2000,89TH REPRESENTATIVE,1,3111,KEITH P.,SOMMER,,TAZEWELL,26656,REPUBLICAN,REP
GE 2000,88TH REPRESENTATIVE,1,3182,DAN,BRADY,,WOODFORD,1032,REPUBLICAN,REP
GE 2000,88TH REPRESENTATIVE,1,3182,DAN,BRADY,,McLEAN,29199,REPUBLICAN,REP
GE 2000,88TH REPRESENTATIVE,1,3287,JOHN A.,OWEN,,WOODFORD,283,DEMOCRATIC,DEM
GE 2000,88TH REPRESENTATIVE,1,3287,JOHN A.,OWEN,,McLEAN,11944,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,LIVINGSTON,3552,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,LaSALLE,1229,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,McLEAN,2609,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,MARSHALL,1640,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,WOODFORD,3,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,FORD,378,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3109,DAN,ELSEY,,IROQUOIS,666,DEMOCRATIC,DEM
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,LIVINGSTON,11113,REPUBLICAN,REP
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,LaSALLE,2127,REPUBLICAN,REP
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,McLEAN,8691,REPUBLICAN,REP
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,MARSHALL,4060,REPUBLICAN,REP
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,WOODFORD,14,REPUBLICAN,REP
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,FORD,1416,REPUBLICAN,REP
GE 2000,87TH REPRESENTATIVE,1,3110,DAN,RUTHERFORD,,IROQUOIS,2441,REPUBLICAN,REP
GE 2000,86TH REPRESENTATIVE,1,3107,JACK,McGUIRE,,WILL,23516,DEMOCRATIC,DEM
GE 2000,86TH REPRESENTATIVE,1,3108,BRAD,STACY,,WILL,7947,REPUBLICAN,REP
GE 2000,85TH REPRESENTATIVE,1,3079,"JOHN ""PHIL""",NOVAK,,IROQUOIS,1656,DEMOCRATIC,DEM
GE 2000,85TH REPRESENTATIVE,1,3079,"JOHN ""PHIL""",NOVAK,,KANKAKEE,20120,DEMOCRATIC,DEM
GE 2000,85TH REPRESENTATIVE,1,3079,"JOHN ""PHIL""",NOVAK,,WILL,5362,DEMOCRATIC,DEM
GE 2000,85TH REPRESENTATIVE,1,3080,STEVE M.,BARACH,,IROQUOIS,718,REPUBLICAN,REP
GE 2000,85TH REPRESENTATIVE,1,3080,STEVE M.,BARACH,,KANKAKEE,7143,REPUBLICAN,REP
GE 2000,85TH REPRESENTATIVE,1,3080,STEVE M.,BARACH,,WILL,3210,REPUBLICAN,REP
GE 2000,84TH REPRESENTATIVE,1,3106,TOM,CROSS,,WILL,6147,REPUBLICAN,REP
GE 2000,84TH REPRESENTATIVE,1,3106,TOM,CROSS,,KANE,4907,REPUBLICAN,REP
GE 2000,84TH REPRESENTATIVE,1,3106,TOM,CROSS,,KENDALL,19387,REPUBLICAN,REP
GE 2000,83RD REPRESENTATIVE,1,3104,PHIL,MULLINS,,WILL,24936,DEMOCRATIC,DEM
GE 2000,83RD REPRESENTATIVE,1,3105,BRENT,HASSERT,,WILL,43431,REPUBLICAN,REP
GE 2000,82ND REPRESENTATIVE,1,3077,PATRICK A.,TALLON,,COOK,2596,DEMOCRATIC,DEM
GE 2000,82ND REPRESENTATIVE,1,3077,PATRICK A.,TALLON,,DuPAGE,7367,DEMOCRATIC,DEM
GE 2000,82ND REPRESENTATIVE,1,3077,PATRICK A.,TALLON,,WILL,6074,DEMOCRATIC,DEM
GE 2000,82ND REPRESENTATIVE,1,3078,"JAMES H. ""JIM""",MEYER,,COOK,4246,REPUBLICAN,REP
GE 2000,82ND REPRESENTATIVE,1,3078,"JAMES H. ""JIM""",MEYER,,DuPAGE,10640,REPUBLICAN,REP
GE 2000,82ND REPRESENTATIVE,1,3078,"JAMES H. ""JIM""",MEYER,,WILL,8469,REPUBLICAN,REP
GE 2000,81ST REPRESENTATIVE,1,3103,"PATRICIA R. ""PATTI""",BELLOCK,,DuPAGE,25292,REPUBLICAN,REP
GE 2000,80TH REPRESENTATIVE,1,3101,GEORGE,SCULLY,,COOK,20604,DEMOCRATIC,DEM
GE 2000,80TH REPRESENTATIVE,1,3101,GEORGE,SCULLY,,WILL,5276,DEMOCRATIC,DEM
GE 2000,80TH REPRESENTATIVE,1,3102,SUSAN W.,GOWEN,,COOK,7073,REPUBLICAN,REP
GE 2000,80TH REPRESENTATIVE,1,3102,SUSAN W.,GOWEN,,WILL,3815,REPUBLICAN,REP
GE 2000,7TH CONGRESS,1,3254,DANNY K.,DAVIS,,COOK,164155,DEMOCRATIC,DEM
GE 2000,7TH CONGRESS,1,3255,ROBERT,DALLAS,,COOK,26872,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3198,ANN P.,ROBERT,,SANGAMON,31546,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3198,ANN P.,ROBERT,,GREENE,2424,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3198,ANN P.,ROBERT,,MORGAN,5555,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3198,ANN P.,ROBERT,,MACOUPIN,10838,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3198,ANN P.,ROBERT,,JERSEY,4506,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3198,ANN P.,ROBERT,,SCOTT,973,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3199,PATRICK,KELLEY,,SANGAMON,56882,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3199,PATRICK,KELLEY,,GREENE,2828,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3199,PATRICK,KELLEY,,MORGAN,8182,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3199,PATRICK,KELLEY,,MACOUPIN,8879,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3199,PATRICK,KELLEY,,JERSEY,4001,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - SCOTT VACANCY,1,3199,PATRICK,KELLEY,,SCOTT,1343,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3200,LESLIE J.,GRAVES,,SANGAMON,50956,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3200,LESLIE J.,GRAVES,,GREENE,2776,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3200,LESLIE J.,GRAVES,,MORGAN,6859,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3200,LESLIE J.,GRAVES,,MACOUPIN,11244,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3200,LESLIE J.,GRAVES,,JERSEY,4607,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3200,LESLIE J.,GRAVES,,SCOTT,1212,DEMOCRATIC,DEM
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3201,ROGER L.,RUTHERFORD,,SANGAMON,37254,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3201,ROGER L.,RUTHERFORD,,GREENE,2481,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3201,ROGER L.,RUTHERFORD,,MORGAN,6892,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3201,ROGER L.,RUTHERFORD,,MACOUPIN,8706,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3201,ROGER L.,RUTHERFORD,,JERSEY,3928,REPUBLICAN,REP
GE 2000,7TH CIRCUIT - MYERSCOUGH VACANCY,1,3201,ROGER L.,RUTHERFORD,,SCOTT,1145,REPUBLICAN,REP
GE 2000,79TH REPRESENTATIVE,1,3099,ROBERT L.,"RYAN, JR.",,COOK,23549,DEMOCRATIC,DEM
GE 2000,79TH REPRESENTATIVE,1,3100,ROBERT W.,WEST,,COOK,14073,REPUBLICAN,REP
GE 2000,78TH REPRESENTATIVE,1,3098,"ROBERT A. ""BOB""",BIGGINS,,COOK,3701,REPUBLICAN,REP
GE 2000,78TH REPRESENTATIVE,1,3098,"ROBERT A. ""BOB""",BIGGINS,,DuPAGE,25111,REPUBLICAN,REP
GE 2000,77TH REPRESENTATIVE,1,3076,"ANGELO ""SKIP""",SAVIANO,,COOK,23478,REPUBLICAN,REP
GE 2000,76TH REPRESENTATIVE,1,3090,FRANK J.,MAUTINO,,BUREAU,4617,DEMOCRATIC,DEM
GE 2000,76TH REPRESENTATIVE,1,3090,FRANK J.,MAUTINO,,LaSALLE,20563,DEMOCRATIC,DEM
GE 2000,76TH REPRESENTATIVE,1,3090,FRANK J.,MAUTINO,,PUTNAM,2135,DEMOCRATIC,DEM
GE 2000,76TH REPRESENTATIVE,1,3313,STEPHEN J.,POTTHOFF,,BUREAU,2195,REPUBLICAN,REP
GE 2000,76TH REPRESENTATIVE,1,3313,STEPHEN J.,POTTHOFF,,LaSALLE,11563,REPUBLICAN,REP
GE 2000,76TH REPRESENTATIVE,1,3313,STEPHEN J.,POTTHOFF,,PUTNAM,945,REPUBLICAN,REP
GE 2000,75TH REPRESENTATIVE,1,3097,MARY K.,O'BRIEN,,WILL,7885,DEMOCRATIC,DEM
GE 2000,75TH REPRESENTATIVE,1,3097,MARY K.,O'BRIEN,,GRUNDY,13727,DEMOCRATIC,DEM
GE 2000,75TH REPRESENTATIVE,1,3097,MARY K.,O'BRIEN,,KANKAKEE,9397,DEMOCRATIC,DEM
GE 2000,75TH REPRESENTATIVE,1,3097,MARY K.,O'BRIEN,,LaSALLE,8028,DEMOCRATIC,DEM
GE 2000,74TH REPRESENTATIVE,1,3074,GERALD,BORK,,OGLE,481,DEMOCRATIC,DEM
GE 2000,74TH REPRESENTATIVE,1,3074,GERALD,BORK,,STEPHENSON,6182,DEMOCRATIC,DEM
GE 2000,74TH REPRESENTATIVE,1,3074,GERALD,BORK,,WHITESIDE,1144,DEMOCRATIC,DEM
GE 2000,74TH REPRESENTATIVE,1,3074,GERALD,BORK,,CARROLL,2610,DEMOCRATIC,DEM
GE 2000,74TH REPRESENTATIVE,1,3074,GERALD,BORK,,JoDAVIESS,3196,DEMOCRATIC,DEM
GE 2000,74TH REPRESENTATIVE,1,3075,I. RONALD,LAWFER,,OGLE,1375,REPUBLICAN,REP
GE 2000,74TH REPRESENTATIVE,1,3075,I. RONALD,LAWFER,,STEPHENSON,12346,REPUBLICAN,REP
GE 2000,74TH REPRESENTATIVE,1,3075,I. RONALD,LAWFER,,WHITESIDE,1866,REPUBLICAN,REP
GE 2000,74TH REPRESENTATIVE,1,3075,I. RONALD,LAWFER,,CARROLL,3828,REPUBLICAN,REP
GE 2000,74TH REPRESENTATIVE,1,3075,I. RONALD,LAWFER,,JoDAVIESS,6769,REPUBLICAN,REP
GE 2000,74TH REPRESENTATIVE,1,3611,MARIANNE L.,GARVENS,,STEPHENSON,27,,
GE 2000,74TH REPRESENTATIVE,1,3611,MARIANNE L.,GARVENS,,JoDAVIESS,5,,
GE 2000,74TH REPRESENTATIVE,1,3611,MARIANNE L.,GARVENS,,OGLE,0,,
GE 2000,74TH REPRESENTATIVE,1,3611,MARIANNE L.,GARVENS,,CARROLL,0,,
GE 2000,73RD REPRESENTATIVE,1,3096,JERRY,MITCHELL,,HENRY,4354,REPUBLICAN,REP
GE 2000,73RD REPRESENTATIVE,1,3096,JERRY,MITCHELL,,OGLE,5872,REPUBLICAN,REP
GE 2000,73RD REPRESENTATIVE,1,3096,JERRY,MITCHELL,,LEE,10150,REPUBLICAN,REP
GE 2000,73RD REPRESENTATIVE,1,3096,JERRY,MITCHELL,,WHITESIDE,9353,REPUBLICAN,REP
GE 2000,73RD REPRESENTATIVE,1,3096,JERRY,MITCHELL,,BUREAU,1271,REPUBLICAN,REP
GE 2000,72ND REPRESENTATIVE,1,3095,JOEL,BRUNSVOLD,,ROCK ISLAND,26986,DEMOCRATIC,DEM
GE 2000,72ND REPRESENTATIVE,1,3095,JOEL,BRUNSVOLD,,MERCER,6621,DEMOCRATIC,DEM
