Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 1998,55TH SENATE,1,4996,FRANK,WATSON,,CLINTON,1346,REPUBLICAN,REP
GP 1998,55TH SENATE,1,4996,FRANK,WATSON,,MADISON,3230,REPUBLICAN,REP
GP 1998,55TH SENATE,1,4996,FRANK,WATSON,,FAYETTE,1822,REPUBLICAN,REP
GP 1998,55TH SENATE,1,4996,FRANK,WATSON,,MARION,1839,REPUBLICAN,REP
GP 1998,55TH SENATE,1,4996,FRANK,WATSON,,ST. CLAIR,1431,REPUBLICAN,REP
GP 1998,64TH REPRESENTATIVE,1,4997,ROSEMARY,KURTZ,,COOK,740,REPUBLICAN,REP
GP 1998,64TH REPRESENTATIVE,1,4997,ROSEMARY,KURTZ,,McHENRY,6910,REPUBLICAN,REP
GP 1998,55TH SENATE,1,4998,KRISTI,VETRI,,BOND,595,DEMOCRATIC,DEM
GP 1998,55TH SENATE,1,4998,KRISTI,VETRI,,CLINTON,958,DEMOCRATIC,DEM
GP 1998,55TH SENATE,1,4998,KRISTI,VETRI,,MADISON,2833,DEMOCRATIC,DEM
GP 1998,55TH SENATE,1,4998,KRISTI,VETRI,,FAYETTE,1263,DEMOCRATIC,DEM
GP 1998,55TH SENATE,1,4998,KRISTI,VETRI,,MARION,3261,DEMOCRATIC,DEM
GP 1998,55TH SENATE,1,4998,KRISTI,VETRI,,ST. CLAIR,865,DEMOCRATIC,DEM
GP 1998,56TH SENATE,1,4999,EVELYN M.,BOWLES,,MADISON,10589,DEMOCRATIC,DEM
GP 1998,56TH SENATE,1,4999,EVELYN M.,BOWLES,,ST. CLAIR,1987,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,PERRY,1540,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,JACKSON,2861,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,RANDOLPH,1991,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,ST. CLAIR,1469,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,UNION,1018,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,MONROE,2270,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5000,DAVID S.,LUECHTEFELD,,WASHINGTON,1599,REPUBLICAN,REP
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,PERRY,3099,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,JACKSON,5927,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,RANDOLPH,4793,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,ST. CLAIR,1210,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,UNION,2760,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,MONROE,1823,DEMOCRATIC,DEM
GP 1998,58TH SENATE,1,5001,BARB,BROWN,,WASHINGTON,768,DEMOCRATIC,DEM
GP 1998,65TH REPRESENTATIVE,1,5002,PATRICIA REID,LINDNER,,KANE,11590,REPUBLICAN,REP
GP 1998,65TH REPRESENTATIVE,1,5002,PATRICIA REID,LINDNER,,DeKALB,448,REPUBLICAN,REP
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,ALEXANDER,2195,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,HARDIN,1021,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,POPE,780,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,PULASKI,828,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,JOHNSON,1314,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,FRANKLIN,8737,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,SALINE,4872,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,MASSAC,1302,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,GALLATIN,1859,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,HAMILTON,364,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,UNION,672,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,WILLIAMSON,9715,DEMOCRATIC,DEM
GP 1998,59TH SENATE,1,5003,"JAMES F. ""JIM""",REA,,WHITE,824,DEMOCRATIC,DEM
GP 1998,1ST REPRESENTATIVE,1,5004,SONIA,SILVA,,COOK,2608,DEMOCRATIC,DEM
GP 1998,1ST REPRESENTATIVE,1,5005,SUSANA,MENDOZA,,COOK,2553,DEMOCRATIC,DEM
GP 1998,1ST REPRESENTATIVE,1,5006,ALAN R.,MERCADO,,COOK,447,DEMOCRATIC,DEM
GP 1998,66TH REPRESENTATIVE,1,5007,DOUGLAS,HOEFT,,KANE,2774,REPUBLICAN,REP
GP 1998,66TH REPRESENTATIVE,1,5007,DOUGLAS,HOEFT,,COOK,1935,REPUBLICAN,REP
GP 1998,2ND REPRESENTATIVE,1,5008,EDWARD,ACEVEDO,,COOK,3490,DEMOCRATIC,DEM
GP 1998,2ND REPRESENTATIVE,1,5009,GUILLERMO,GOMEZ,,COOK,2332,DEMOCRATIC,DEM
GP 1998,67TH REPRESENTATIVE,1,5010,THOMAS J.,SEYMOUR,,WINNEBAGO,3507,REPUBLICAN,REP
GP 1998,67TH REPRESENTATIVE,1,5011,DOUGLAS P.,SCOTT,,WINNEBAGO,3481,DEMOCRATIC,DEM
GP 1998,2ND REPRESENTATIVE,1,5012,"LINDA M. ""EVANGELISTI""",JOHNSON,,COOK,1130,DEMOCRATIC,DEM
GP 1998,3RD REPRESENTATIVE,1,5013,"WILLIAM ""WILLIE""",DELGADO,,COOK,2982,DEMOCRATIC,DEM
GP 1998,3RD REPRESENTATIVE,1,5014,ELBA IRIS,RODRIGUEZ,,COOK,2738,DEMOCRATIC,DEM
GP 1998,4TH REPRESENTATIVE,1,5015,EDGAR I.,LOPEZ,,COOK,3798,DEMOCRATIC,DEM
GP 1998,68TH REPRESENTATIVE,1,5016,RONALD A.,WAIT,,BOONE,5326,REPUBLICAN,REP
GP 1998,68TH REPRESENTATIVE,1,5016,RONALD A.,WAIT,,DeKALB,623,REPUBLICAN,REP
GP 1998,68TH REPRESENTATIVE,1,5016,RONALD A.,WAIT,,WINNEBAGO,4653,REPUBLICAN,REP
GP 1998,69TH REPRESENTATIVE,1,5017,DAVE,WINTERS,,WINNEBAGO,7152,REPUBLICAN,REP
GP 1998,5TH REPRESENTATIVE,1,5018,"LOVANA S. ""LOU""",JONES,,COOK,9553,DEMOCRATIC,DEM
GP 1998,69TH REPRESENTATIVE,1,5019,VERNA,HURLEY,,WINNEBAGO,3775,DEMOCRATIC,DEM
GP 1998,6TH REPRESENTATIVE,1,5020,SHIRLEY M.,JONES,,COOK,8347,DEMOCRATIC,DEM
GP 1998,50TH REPRESENTATIVE,1,5021,THOMAS L.,JOHNSON,,KANE,4281,REPUBLICAN,REP
GP 1998,50TH REPRESENTATIVE,1,5021,THOMAS L.,JOHNSON,,DuPAGE,5711,REPUBLICAN,REP
GP 1998,7TH REPRESENTATIVE,1,5022,EUGENE,MOORE,,COOK,6087,DEMOCRATIC,DEM
GP 1998,7TH REPRESENTATIVE,1,5023,KAREN A.,YARDBROUGH,,COOK,5543,DEMOCRATIC,DEM
GP 1998,50TH REPRESENTATIVE,1,5024,JACK P.,BREWER,,KANE,661,DEMOCRATIC,DEM
GP 1998,50TH REPRESENTATIVE,1,5024,JACK P.,BREWER,,DuPAGE,1075,DEMOCRATIC,DEM
GP 1998,7TH REPRESENTATIVE,1,5025,TOMMIE R.,JONES,,COOK,454,DEMOCRATIC,DEM
GP 1998,50TH REPRESENTATIVE,1,5026,RICK L.,MATTOX,,KANE,462,DEMOCRATIC,DEM
GP 1998,50TH REPRESENTATIVE,1,5026,RICK L.,MATTOX,,DuPAGE,713,DEMOCRATIC,DEM
GP 1998,7TH REPRESENTATIVE,1,5027,SYLVESTER,HARTIGAN,,COOK,357,DEMOCRATIC,DEM
GP 1998,51ST REPRESENTATIVE,1,5028,SIDNEY,MATHIAS,,COOK,890,REPUBLICAN,REP
GP 1998,51ST REPRESENTATIVE,1,5028,SIDNEY,MATHIAS,,LAKE,2842,REPUBLICAN,REP
GP 1998,51ST REPRESENTATIVE,1,5029,MIKE,SALVI,,COOK,1087,REPUBLICAN,REP
GP 1998,51ST REPRESENTATIVE,1,5029,MIKE,SALVI,,LAKE,2222,REPUBLICAN,REP
GP 1998,8TH REPRESENTATIVE,1,5030,CALVIN,GILES,,COOK,7343,DEMOCRATIC,DEM
GP 1998,51ST REPRESENTATIVE,1,5031,MARK,RIEFENBERG,,COOK,503,REPUBLICAN,REP
GP 1998,51ST REPRESENTATIVE,1,5031,MARK,RIEFENBERG,,LAKE,744,REPUBLICAN,REP
GP 1998,8TH REPRESENTATIVE,1,5032,LaSHAWN K.,FORD,,COOK,4260,DEMOCRATIC,DEM
GP 1998,51ST REPRESENTATIVE,1,5033,RAY,IVANCIC,,COOK,631,REPUBLICAN,REP
GP 1998,51ST REPRESENTATIVE,1,5033,RAY,IVANCIC,,LAKE,303,REPUBLICAN,REP
GP 1998,9TH REPRESENTATIVE,1,5034,ARTHUR L.,TURNER,,COOK,4998,DEMOCRATIC,DEM
GP 1998,9TH REPRESENTATIVE,1,5035,MARY,COLLINS,,COOK,4001,DEMOCRATIC,DEM
GP 1998,52ND REPRESENTATIVE,1,5036,MARK H.,"BEAUBIEN, JR.",,LAKE,10069,REPUBLICAN,REP
GP 1998,52ND REPRESENTATIVE,1,5037,BILL,HUSKO,,LAKE,2292,DEMOCRATIC,DEM
GP 1998,10TH REPRESENTATIVE,1,5038,COY,PUGH,,COOK,5416,DEMOCRATIC,DEM
GP 1998,53RD REPRESENTATIVE,1,5039,TERRY R.,PARKE,,COOK,3811,REPUBLICAN,REP
GP 1998,10TH REPRESENTATIVE,1,5040,VELMA,PARKER,,COOK,3234,DEMOCRATIC,DEM
GP 1998,10TH REPRESENTATIVE,1,5041,CORINE,JOHNSON,,COOK,955,DEMOCRATIC,DEM
GP 1998,54TH REPRESENTATIVE,1,5042,SUZANNE (SUZIE),BASSI,,COOK,4973,REPUBLICAN,REP
GP 1998,54TH REPRESENTATIVE,1,5043,TERRENCE F.,KELLY,,COOK,3944,REPUBLICAN,REP
GP 1998,54TH REPRESENTATIVE,1,5044,SUE A.,WALTON,,COOK,2033,DEMOCRATIC,DEM
GP 1998,55TH REPRESENTATIVE,1,5045,ROSEMARY,MULLIGAN,,COOK,3914,REPUBLICAN,REP
GP 1998,55TH REPRESENTATIVE,1,5046,JIM,CURLEY,,COOK,3011,REPUBLICAN,REP
GP 1998,55TH REPRESENTATIVE,1,5047,THOMAS P.,CAHILL,,COOK,2894,DEMOCRATIC,DEM
GP 1998,56TH REPRESENTATIVE,1,5048,CAROLYN H.,KRAUSE,,COOK,6140,REPUBLICAN,REP
GP 1998,56TH REPRESENTATIVE,1,5049,BOB,LOWEN,,COOK,3317,REPUBLICAN,REP
GP 1998,11TH REPRESENTATIVE,1,5050,JON,STEWART,,COOK,2477,REPUBLICAN,REP
GP 1998,11TH REPRESENTATIVE,1,5051,JUDY,ERWIN,,COOK,8210,DEMOCRATIC,DEM
GP 1998,57TH REPRESENTATIVE,1,5052,ELIZABETH,COULSON,,COOK,6725,REPUBLICAN,REP
GP 1998,57TH REPRESENTATIVE,1,5052,ELIZABETH,COULSON,,LAKE,328,REPUBLICAN,REP
GP 1998,12TH REPRESENTATIVE,1,5053,SARA,FEIGENHOLTZ,,COOK,7208,DEMOCRATIC,DEM
GP 1998,58TH REPRESENTATIVE,1,5054,JEFFREY M.,SCHOENBERG,,COOK,9285,DEMOCRATIC,DEM
GP 1998,13TH REPRESENTATIVE,1,5055,RONALD S.,STEURER,,COOK,3443,REPUBLICAN,REP
GP 1998,59TH REPRESENTATIVE,1,5056,CHRISTOPHER,STRIDE,,LAKE,3033,REPUBLICAN,REP
GP 1998,59TH REPRESENTATIVE,1,5057,THOMAS F.,LACHNER,,LAKE,2461,REPUBLICAN,REP
GP 1998,13TH REPRESENTATIVE,1,5058,RALPH C.,CAPPARELLI,,COOK,6906,DEMOCRATIC,DEM
GP 1998,59TH REPRESENTATIVE,1,5059,SUSAN,GARRETT,,LAKE,2436,DEMOCRATIC,DEM
GP 1998,14TH REPRESENTATIVE,1,5060,MICHAEL P.,McAULIFFE,,COOK,4098,REPUBLICAN,REP
GP 1998,14TH REPRESENTATIVE,1,5061,JOHN M.,RYAN,,COOK,5233,DEMOCRATIC,DEM
GP 1998,40TH REPRESENTATIVE,1,5062,"RANDALL M. ""RANDY""",HULTGREN,,DuPAGE,10293,REPUBLICAN,REP
GP 1998,41ST REPRESENTATIVE,1,5063,MARY LOU,COWLISHAW,,DuPAGE,9967,REPUBLICAN,REP
GP 1998,14TH REPRESENTATIVE,1,5064,FRANK,COCONATE,,COOK,3751,DEMOCRATIC,DEM
GP 1998,42ND REPRESENTATIVE,1,5065,TIMOTHY L.,SCHMITZ,,KANE,4046,REPUBLICAN,REP
GP 1998,42ND REPRESENTATIVE,1,5066,PATRICK,JAEGER,,KANE,3807,REPUBLICAN,REP
GP 1998,15TH REPRESENTATIVE,1,5067,JOSEPH M.,LYONS,,COOK,9450,DEMOCRATIC,DEM
GP 1998,42ND REPRESENTATIVE,1,5068,"JAMES E. ""JIM""",PILMER,,KANE,2867,REPUBLICAN,REP
GP 1998,16TH REPRESENTATIVE,1,5069,LOUIS I.,LANG,,COOK,7691,DEMOCRATIC,DEM
GP 1998,42ND REPRESENTATIVE,1,5070,RAVI,SINGH,,KANE,1962,REPUBLICAN,REP
GP 1998,42ND REPRESENTATIVE,1,5071,JUAN R.,THOMAS,,KANE,3143,DEMOCRATIC,DEM
GP 1998,17TH REPRESENTATIVE,1,5072,CAROL,RONEN,,COOK,7198,DEMOCRATIC,DEM
GP 1998,43RD REPRESENTATIVE,1,5073,WILLIAM A.,O'CONNOR,,COOK,4959,REPUBLICAN,REP
GP 1998,18TH REPRESENTATIVE,1,5074,M. JONATHAN,WALKER,,COOK,1118,REPUBLICAN,REP
GP 1998,43RD REPRESENTATIVE,1,5075,ROY C.,PECHOUS,,COOK,1817,REPUBLICAN,REP
GP 1998,18TH REPRESENTATIVE,1,5076,JULIE,HAMOS,,COOK,6764,DEMOCRATIC,DEM
GP 1998,43RD REPRESENTATIVE,1,5077,RALPH,HARAST,,COOK,833,REPUBLICAN,REP
GP 1998,18TH REPRESENTATIVE,1,5078,KEN,McNEIL,,COOK,2354,DEMOCRATIC,DEM
GP 1998,43RD REPRESENTATIVE,1,5079,"RICHARD ""RICH""",MAYERS,,COOK,320,REPUBLICAN,REP
GP 1998,18TH REPRESENTATIVE,1,5080,MERIBETH,MERMALL,,COOK,1656,DEMOCRATIC,DEM
GP 1998,43RD REPRESENTATIVE,1,5081,MARK A.,KUCHLER,,COOK,3356,DEMOCRATIC,DEM
GP 1998,19TH REPRESENTATIVE,1,5082,ROBERT J.,BUGIELSKI,,COOK,8868,DEMOCRATIC,DEM
GP 1998,44TH REPRESENTATIVE,1,5083,JAMES B.,DURKIN,,COOK,2989,REPUBLICAN,REP
GP 1998,44TH REPRESENTATIVE,1,5083,JAMES B.,DURKIN,,DuPAGE,2847,REPUBLICAN,REP
GP 1998,45TH REPRESENTATIVE,1,5084,"KATHLEEN L. ""KAY""",WOJCIK,,COOK,2773,REPUBLICAN,REP
GP 1998,45TH REPRESENTATIVE,1,5084,"KATHLEEN L. ""KAY""",WOJCIK,,DuPAGE,2728,REPUBLICAN,REP
GP 1998,20TH REPRESENTATIVE,1,5085,RICHARD T.,BRADLEY,,COOK,4956,DEMOCRATIC,DEM
GP 1998,46TH REPRESENTATIVE,1,5086,LEE A.,DANIELS,,COOK,172,REPUBLICAN,REP
GP 1998,46TH REPRESENTATIVE,1,5086,LEE A.,DANIELS,,DuPAGE,6364,REPUBLICAN,REP
GP 1998,20TH REPRESENTATIVE,1,5087,CHESTER R.,HORNOWSKI,,COOK,2771,DEMOCRATIC,DEM
GP 1998,47TH REPRESENTATIVE,1,5088,EILEEN,LYONS,,COOK,4914,REPUBLICAN,REP
GP 1998,21ST REPRESENTATIVE,1,5089,MARY E.,FLOWERS,,COOK,13522,DEMOCRATIC,DEM
GP 1998,47TH REPRESENTATIVE,1,5090,PETER C.,NEWMAN,,COOK,6443,DEMOCRATIC,DEM
GP 1998,48TH REPRESENTATIVE,1,5091,ANNE,ZICKUS,,COOK,3145,REPUBLICAN,REP
GP 1998,48TH REPRESENTATIVE,1,5091,ANNE,ZICKUS,,DuPAGE,872,REPUBLICAN,REP
GP 1998,21ST REPRESENTATIVE,1,5092,DIANA B.,HAYWOOD,,COOK,50,DEMOCRATIC,DEM
GP 1998,48TH REPRESENTATIVE,1,5093,MICHAEL,HOWLEY,,COOK,2850,DEMOCRATIC,DEM
GP 1998,48TH REPRESENTATIVE,1,5093,MICHAEL,HOWLEY,,DuPAGE,161,DEMOCRATIC,DEM
GP 1998,22ND REPRESENTATIVE,1,5094,TERRENCE F.,GOGGIN,,COOK,941,REPUBLICAN,REP
GP 1998,49TH REPRESENTATIVE,1,5095,CAROLE,PANKAU,,COOK,1860,REPUBLICAN,REP
GP 1998,49TH REPRESENTATIVE,1,5095,CAROLE,PANKAU,,DuPAGE,2750,REPUBLICAN,REP
GP 1998,22ND REPRESENTATIVE,1,5096,MICHAEL J.,MADIGAN,,COOK,15079,DEMOCRATIC,DEM
GP 1998,49TH REPRESENTATIVE,1,5097,ROBERT,BANKS,,COOK,685,DEMOCRATIC,DEM
GP 1998,49TH REPRESENTATIVE,1,5097,ROBERT,BANKS,,DuPAGE,1088,DEMOCRATIC,DEM
GP 1998,23RD REPRESENTATIVE,1,5098,DANIEL J.,BURKE,,COOK,6914,DEMOCRATIC,DEM
GP 1998,24TH REPRESENTATIVE,1,5100,HOWARD,KENNER,,COOK,6240,DEMOCRATIC,DEM
GP 1998,38TH REPRESENTATIVE,1,5101,RENÉE,KOSEL,,COOK,1816,REPUBLICAN,REP
GP 1998,38TH REPRESENTATIVE,1,5101,RENÉE,KOSEL,,WILL,6808,REPUBLICAN,REP
GP 1998,38TH REPRESENTATIVE,1,5102,SCOTT,PYLES,,COOK,3309,DEMOCRATIC,DEM
GP 1998,38TH REPRESENTATIVE,1,5102,SCOTT,PYLES,,WILL,3327,DEMOCRATIC,DEM
GP 1998,24TH REPRESENTATIVE,1,5103,RANDOLPH,"ANDERSON, JR.",,COOK,2289,DEMOCRATIC,DEM
GP 1998,39TH REPRESENTATIVE,1,5104,VINCENT A.,PERSICO,,DuPAGE,10482,REPUBLICAN,REP
GP 1998,25TH REPRESENTATIVE,1,5105,BARBARA FLYNN,CURRIE,,COOK,12129,DEMOCRATIC,DEM
GP 1998,32ND REPRESENTATIVE,1,5106,"CONSTANCE A. ""CONNIE""",HOWARD,,COOK,13565,DEMOCRATIC,DEM
GP 1998,26TH REPRESENTATIVE,1,5107,CHARLES G.,MORROW III,,COOK,8234,DEMOCRATIC,DEM
GP 1998,33RD REPRESENTATIVE,1,5108,JOHN,FRITCHEY,,COOK,7294,DEMOCRATIC,DEM
GP 1998,27TH REPRESENTATIVE,1,5109,MONIQUE I.,DAVIS,,COOK,16576,DEMOCRATIC,DEM
