Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,WILLIAMSON,836,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,POPE,95,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,CUMBERLAND,141,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,JASPER,90,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,SHELBY,318,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,CLAY,94,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,JOHNSON,118,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,EDWARDS,39,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,RICHLAND,86,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,WABASH,107,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,EFFINGHAM,463,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,MACON,536,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,HARDIN,120,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,MOULTRIE,82,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,CLARK,82,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,MASSAC,185,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,SALINE,738,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,WHITE,363,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,CHRISTIAN,295,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,CRAWFORD,116,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2230,BERNICE,COVILLI,BRADLEY,HAMILTON,238,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,JASPER,79,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,SHELBY,339,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,CLAY,104,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,JOHNSON,117,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,EDWARDS,44,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,RICHLAND,85,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,WABASH,108,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,EFFINGHAM,448,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,MACON,609,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,HARDIN,133,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,MOULTRIE,83,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,CLARK,89,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,MASSAC,189,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,SALINE,814,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,LAWRENCE,164,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,PULASKI,54,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,WAYNE,70,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,WHITE,338,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,FRANKLIN,2595,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,COLES,227,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,GALLATIN,342,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,WILLIAMSON,876,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,POPE,91,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,CUMBERLAND,131,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,CHRISTIAN,283,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,CRAWFORD,108,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2231,JIM,McPHAIL,BRADLEY,HAMILTON,241,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,JASPER,464,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,SHELBY,1493,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,CLAY,609,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,JOHNSON,432,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,EDWARDS,176,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,RICHLAND,424,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,WABASH,394,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,EFFINGHAM,1947,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,MACON,3399,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,HARDIN,499,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,MOULTRIE,537,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,CLARK,392,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,MASSAC,805,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,SALINE,1433,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,LAWRENCE,922,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,PULASKI,250,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,WAYNE,328,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,WHITE,984,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,FRANKLIN,4742,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,COLES,1284,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,GALLATIN,1014,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,WILLIAMSON,2690,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,POPE,316,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,CUMBERLAND,596,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,CHRISTIAN,960,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,CRAWFORD,668,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2232,CHARLES A.,HARTKE,GORE,HAMILTON,602,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,JASPER,450,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,SHELBY,1669,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,CLAY,583,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,JOHNSON,551,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,EDWARDS,183,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,RICHLAND,380,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,WABASH,442,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,EFFINGHAM,1655,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,MACON,4120,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,HARDIN,633,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,MOULTRIE,602,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,CLARK,426,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,MASSAC,1039,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,SALINE,2107,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,LAWRENCE,878,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,PULASKI,331,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,WAYNE,364,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,WHITE,1161,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,FRANKLIN,6261,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,COLES,1409,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,GALLATIN,1329,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,WILLIAMSON,3566,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,POPE,391,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,CUMBERLAND,606,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,CHRISTIAN,1045,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,CRAWFORD,634,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2233,JO,POSHARD,GORE,HAMILTON,789,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,JASPER,355,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,SHELBY,1358,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,CLAY,462,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,JOHNSON,425,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,EDWARDS,154,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,RICHLAND,332,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,WABASH,369,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,EFFINGHAM,1329,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,MACON,3308,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,HARDIN,493,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,MOULTRIE,499,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,CLARK,361,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,MASSAC,852,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,SALINE,1428,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,LAWRENCE,760,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,PULASKI,245,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,WAYNE,284,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,WHITE,941,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,FRANKLIN,5141,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,COLES,1207,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,GALLATIN,968,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,WILLIAMSON,2788,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,POPE,316,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,CUMBERLAND,508,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,CHRISTIAN,919,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,CRAWFORD,517,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2234,GARY L.,ROAN,GORE,HAMILTON,614,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,JASPER,361,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,SHELBY,1403,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,CLAY,464,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,JOHNSON,440,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,EDWARDS,153,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,RICHLAND,335,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,WABASH,385,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,EFFINGHAM,1353,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,MACON,3674,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,HARDIN,511,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,MOULTRIE,517,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,CLARK,372,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,MASSAC,840,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,SALINE,1407,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,LAWRENCE,772,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,PULASKI,261,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,WAYNE,298,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,WHITE,947,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,FRANKLIN,5109,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,COLES,1240,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,GALLATIN,991,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,WILLIAMSON,2746,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,POPE,315,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,CUMBERLAND,504,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,CHRISTIAN,938,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,CRAWFORD,533,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2235,ELIZABETH A.,CHAMBLISS,GORE,HAMILTON,651,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,JASPER,368,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,SHELBY,1370,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,CLAY,477,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,JOHNSON,446,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,EDWARDS,156,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,RICHLAND,330,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,WABASH,379,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,EFFINGHAM,1367,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,MACON,3384,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,HARDIN,506,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,MOULTRIE,526,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,CLARK,367,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,MASSAC,846,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,SALINE,1435,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,LAWRENCE,773,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,PULASKI,251,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,WAYNE,305,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,WHITE,979,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,FRANKLIN,5089,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,COLES,1213,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,GALLATIN,1069,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,WILLIAMSON,2879,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,POPE,316,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,CUMBERLAND,529,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,CHRISTIAN,925,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,CRAWFORD,547,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2236,JAMES A.,STEVENS,GORE,HAMILTON,630,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,JASPER,373,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,SHELBY,1662,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,CLAY,482,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,JOHNSON,441,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,EDWARDS,159,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,RICHLAND,337,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,WABASH,379,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,EFFINGHAM,1428,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,MACON,4443,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,HARDIN,511,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,MOULTRIE,676,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,CLARK,372,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,MASSAC,843,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,SALINE,1425,DEMOCRATIC,DEM
GP 2000,19TH DEMOCRATIC DELEGATE,7,2237,JULIE A.,CURRY,GORE,LAWRENCE,785,DEMOCRATIC,DEM
