Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6699,DAN,ANDERSON,,JOHNSON,3124,REPUBLICAN,REP
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6699,DAN,ANDERSON,,UNION,3113,REPUBLICAN,REP
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6699,DAN,ANDERSON,,MASSAC,2778,REPUBLICAN,REP
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6700,STEVEN,SITTON,,PULASKI,1217,DEMOCRATIC,DEM
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6700,STEVEN,SITTON,,JACKSON,118,DEMOCRATIC,DEM
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6700,STEVEN,SITTON,,ALEXANDER,1721,DEMOCRATIC,DEM
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6700,STEVEN,SITTON,,JOHNSON,1472,DEMOCRATIC,DEM
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6700,STEVEN,SITTON,,UNION,3436,DEMOCRATIC,DEM
GE 2002,ALEXANDER/JOHNSON/MASSAC ETC. - SUPT. OF SCHOOLS,1,6700,STEVEN,SITTON,,MASSAC,2133,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,BOND,4467,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,CUMBERLAND,156,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,EFFINGHAM,10299,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,MONTGOMERY,66,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,FAYETTE,5676,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,CLAY,5,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,JASPER,3,DEMOCRATIC,DEM
GE 2002,BOND/EFFINGHAM/FAYETTE - SUPERINTENDENT OF SCHOOLS,1,6701,DELBERT L.,MAROON,,SHELBY,107,DEMOCRATIC,DEM
GE 2002,BOONE/WINNEBAGO - SUPERINTENDENT OF SCHOOLS,1,6702,RICHARD L.,FAIRGRIEVES,,McHENRY,2,REPUBLICAN,REP
GE 2002,BOONE/WINNEBAGO - SUPERINTENDENT OF SCHOOLS,1,6702,RICHARD L.,FAIRGRIEVES,,WINNEBAGO,59572,REPUBLICAN,REP
GE 2002,BOONE/WINNEBAGO - SUPERINTENDENT OF SCHOOLS,1,6702,RICHARD L.,FAIRGRIEVES,,BOONE,9405,REPUBLICAN,REP
GE 2002,BOONE/WINNEBAGO - SUPERINTENDENT OF SCHOOLS,1,6702,RICHARD L.,FAIRGRIEVES,,DeKALB,0,REPUBLICAN,REP
GE 2002,BOONE/WINNEBAGO - SUPERINTENDENT OF SCHOOLS,1,6702,RICHARD L.,FAIRGRIEVES,,STEPHENSON,126,REPUBLICAN,REP
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,SANGAMON,71,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,SCOTT,1829,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,MACOUPIN,1,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,MORGAN,10070,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,PIKE,76,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,MENARD,0,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,CASS,4353,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,GREENE,0,DEMOCRATIC,DEM
GE 2002,BROWN/CASS/MORGAN/SCOTT- SUPERINTENDENT OF SCHOOLS,1,6703,DON,KORDING,,BROWN,1639,DEMOCRATIC,DEM
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,STARK,1976,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,HENRY,12700,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,MERCER,5,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,WHITESIDE,7,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,ROCK ISLAND,129,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,KNOX,125,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,BUREAU,10274,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,MARSHALL,61,REPUBLICAN,REP
GE 2002,BUREAU/HENRY/STARK - SUPERINTENDENT OF SCHOOLS,1,6704,BRUCE,DENNISON,,LEE,65,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,SANGAMON,205,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,SCOTT,1,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,CALHOUN,838,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,MACOUPIN,5957,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,MONTGOMERY,43,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,MADISON,125,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,MORGAN,0,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,JERSEY,4191,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6705,BILL,BISHOP,,GREENE,2372,REPUBLICAN,REP
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,SANGAMON,185,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,SCOTT,0,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,CALHOUN,1181,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,MACOUPIN,9480,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,MONTGOMERY,31,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,MADISON,133,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,MORGAN,0,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,JERSEY,3199,DEMOCRATIC,DEM
GE 2002,CALHOUN/GREENE/JERSEY/MACOUPIN - SUPT. OF SCHOOLS,1,6706,LARRY,PFEIFFER,,GREENE,2218,DEMOCRATIC,DEM
GE 2002,CARROLL/JoDAVIESS/STEPHENSON - SUPT. OF SCHOOLS,1,6707,JOHN B.,LANG,,WHITESIDE,104,REPUBLICAN,REP
GE 2002,CARROLL/JoDAVIESS/STEPHENSON - SUPT. OF SCHOOLS,1,6707,JOHN B.,LANG,,OGLE,24,REPUBLICAN,REP
GE 2002,CARROLL/JoDAVIESS/STEPHENSON - SUPT. OF SCHOOLS,1,6707,JOHN B.,LANG,,CARROLL,4848,REPUBLICAN,REP
GE 2002,CARROLL/JoDAVIESS/STEPHENSON - SUPT. OF SCHOOLS,1,6707,JOHN B.,LANG,,JoDAVIESS,6763,REPUBLICAN,REP
GE 2002,CARROLL/JoDAVIESS/STEPHENSON - SUPT. OF SCHOOLS,1,6707,JOHN B.,LANG,,STEPHENSON,10994,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,EDGAR,1,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,McLEAN,30,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,VERMILION,161,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,LIVINGSTON,3,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,CHAMPAIGN,38964,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,DOUGLAS,11,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,FORD,3436,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,PIATT,1,REPUBLICAN,REP
GE 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,6708,JUDY,PACEY,,IROQUOIS,796,REPUBLICAN,REP
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,BOND,105,DEMOCRATIC,DEM
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,CHRISTIAN,9126,DEMOCRATIC,DEM
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,FAYETTE,2,DEMOCRATIC,DEM
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,SANGAMON,0,DEMOCRATIC,DEM
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,SHELBY,251,DEMOCRATIC,DEM
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,MACOUPIN,23,DEMOCRATIC,DEM
GE 2002,CHRISTIAN/MONTGOMERY - SUPERINTENDENT OF SCHOOLS,1,6709,GREG,SPRINGER,,MONTGOMERY,7984,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,MOULTRIE,3812,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,CUMBERLAND,3071,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,CHRISTIAN,486,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,FAYETTE,135,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,MACON,31,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,CRAWFORD,2,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,DOUGLAS,4315,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,EDGAR,6530,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,CHAMPAIGN,113,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,CLARK,4776,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,COLES,11862,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,JASPER,18,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,SHELBY,6045,DEMOCRATIC,DEM
GE 2002,CLARK/COLES/CUMBERLAND ETC. - SUPT. OF SCHOOLS,1,6710,JOHN,McNARY,,EFFINGHAM,5,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,MARION,2,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,WAYNE,185,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,CUMBERLAND,1,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,LAWRENCE,4278,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,CLARK,242,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,CRAWFORD,6150,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,RICHLAND,5196,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,CLAY,4451,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,JASPER,3138,DEMOCRATIC,DEM
GE 2002,CLAY/CRAWFORD/JASPER ETC. - SUPT. OF SCHOOLS,1,6711,SAMUEL T.,WHITE,,EFFINGHAM,2,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,MARION,11010,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,FAYETTE,596,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,ST. CLAIR,1,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,BOND,128,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,CLAY,0,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,CLINTON,9929,DEMOCRATIC,DEM
GE 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,6712,DANNY L.,GARRETT,,WASHINGTON,4469,DEMOCRATIC,DEM
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,LOGAN,650,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,McLEAN,33902,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,LaSALLE,1,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,TAZEWELL,1083,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,MACON,2,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,DeWITT,3955,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,WOODFORD,7,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,IROQUOIS,8,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,LIVINGSTON,9196,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,FORD,548,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,KANKAKEE,39,REPUBLICAN,REP
GE 2002,DeWITT/LIVINGSTON/McLEAN - SUPT. OF SCHOOLS,1,6713,LARRY,DAGHE,,PIATT,453,REPUBLICAN,REP
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,WILLIAMSON,73,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,GALLATIN,2291,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,JEFFERSON,1,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,LAWRENCE,0,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,POPE,1501,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,WAYNE,5231,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,WABASH,3627,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,HARDIN,1554,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,RICHLAND,1,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,SALINE,7533,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,WHITE,5640,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,EDWARDS,1955,DEMOCRATIC,DEM
GE 2002,EDWARDS/GALLATIN/HARDIN ETC. - SUPT. OF SCHOOLS,1,6714,LINDA L.,BLACKMAN,,HAMILTON,185,DEMOCRATIC,DEM
GE 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,6715,BARRY,KOHL,,FRANKLIN,11187,DEMOCRATIC,DEM
GE 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,6715,BARRY,KOHL,,JACKSON,0,DEMOCRATIC,DEM
GE 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,6715,BARRY,KOHL,,WILLIAMSON,15902,DEMOCRATIC,DEM
GE 2002,FRANKLIN/WILLIAMSON - SUPERINTENDENT OF SCHOOLS,1,6715,BARRY,KOHL,,JOHNSON,4,DEMOCRATIC,DEM
GE 2002,FULTON/SCHUYLER - SUPERINTENDENT OF SCHOOLS,1,6716,ALAN L.,COLEMAN,,KNOX,266,DEMOCRATIC,DEM
GE 2002,FULTON/SCHUYLER - SUPERINTENDENT OF SCHOOLS,1,6716,ALAN L.,COLEMAN,,SCHUYLER,2623,DEMOCRATIC,DEM
GE 2002,FULTON/SCHUYLER - SUPERINTENDENT OF SCHOOLS,1,6716,ALAN L.,COLEMAN,,McDONOUGH,30,DEMOCRATIC,DEM
GE 2002,FULTON/SCHUYLER - SUPERINTENDENT OF SCHOOLS,1,6716,ALAN L.,COLEMAN,,FULTON,10108,DEMOCRATIC,DEM
GE 2002,FULTON/SCHUYLER - SUPERINTENDENT OF SCHOOLS,1,6716,ALAN L.,COLEMAN,,WARREN,199,DEMOCRATIC,DEM
GE 2002,GRUNDY/KENDALL - SUPERINTENDENT OF SCHOOLS,1,6717,THOMAS J.,CENTOWSKI,,KENDALL,15979,REPUBLICAN,REP
GE 2002,GRUNDY/KENDALL - SUPERINTENDENT OF SCHOOLS,1,6717,THOMAS J.,CENTOWSKI,,KANE,128,REPUBLICAN,REP
GE 2002,GRUNDY/KENDALL - SUPERINTENDENT OF SCHOOLS,1,6717,THOMAS J.,CENTOWSKI,,GRUNDY,10490,REPUBLICAN,REP
GE 2002,GRUNDY/KENDALL - SUPERINTENDENT OF SCHOOLS,1,6717,THOMAS J.,CENTOWSKI,,WILL,1023,REPUBLICAN,REP
GE 2002,HAMILTON/JEFFERSON - SUPERINTENDENT OF SCHOOLS,1,6718,P. E.,CROSS,,HAMILTON,3043,DEMOCRATIC,DEM
GE 2002,HAMILTON/JEFFERSON - SUPERINTENDENT OF SCHOOLS,1,6718,P. E.,CROSS,,FRANKLIN,11,DEMOCRATIC,DEM
GE 2002,HAMILTON/JEFFERSON - SUPERINTENDENT OF SCHOOLS,1,6718,P. E.,CROSS,,JEFFERSON,10257,DEMOCRATIC,DEM
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,SCHUYLER,138,REPUBLICAN,REP
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,FULTON,113,REPUBLICAN,REP
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,WARREN,10,REPUBLICAN,REP
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,HANCOCK,6662,REPUBLICAN,REP
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,McDONOUGH,8884,REPUBLICAN,REP
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,HENDERSON,320,REPUBLICAN,REP
GE 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,6719,ROBERT,BAUMANN,,ADAMS,22,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,6720,R. BRUCE,HALL,,WARREN,3787,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,6720,R. BRUCE,HALL,,KNOX,2,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,6720,R. BRUCE,HALL,,MERCER,2531,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,6720,R. BRUCE,HALL,,McDONOUGH,0,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,6720,R. BRUCE,HALL,,HENDERSON,1499,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,6720,R. BRUCE,HALL,,ROCK ISLAND,8,REPUBLICAN,REP
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,7232,JAMES J.,KOVAC,,WARREN,1668,DEMOCRATIC,DEM
GE 2002,HENDERSON/MERCER/WARREN -SUPERINTENDENT OF SCHOOLS,1,7232,JAMES J.,KOVAC,,KNOX,1,DEMOCRATIC,DEM
