Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,KENDALL,8867,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,CRAWFORD,1892,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,ST. CLAIR,6579,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WAYNE,2483,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,PULASKI,729,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,JOHNSON,1211,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,BOND,959,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,BOONE,4072,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,DeWITT,2692,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,GREENE,902,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,GRUNDY,2738,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,HENDERSON,691,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,HENRY,3306,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,JEFFERSON,1365,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,JERSEY,1163,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,LAWRENCE,1376,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,JoDAVIESS,2236,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,LEE,3141,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MACON,7986,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MACOUPIN,1841,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MASON,1084,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MERCER,1051,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MONTGOMERY,1507,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,POPE,563,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,PUTNAM,385,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,SALINE,1174,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WASHINGTON,1073,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WHITE,902,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WHITESIDE,3244,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,FRANKLIN,1562,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,JASPER,535,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MENARD,2278,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MORGAN,3962,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,UNION,973,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,CHAMPAIGN,14597,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,CHRISTIAN,1775,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,CUMBERLAND,895,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,DeKALB,8021,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,DOUGLAS,2100,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MASSAC,1047,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MOULTRIE,1078,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,PERRY,1493,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,PIKE,1402,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,EDWARDS,899,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,LOGAN,4519,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MADISON,9845,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,COOK,143952,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,FULTON,1740,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,GALLATIN,188,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,LIVINGSTON,5476,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MARION,1988,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,STEPHENSON,6809,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WABASH,743,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WILLIAMSON,2774,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,CASS,1374,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,FORD,1900,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,HANCOCK,1855,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,KNOX,3942,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,McDONOUGH,3840,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,McLEAN,15292,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,SCOTT,915,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,CALHOUN,245,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,JACKSON,2118,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,MONROE,1384,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,WILL,40888,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,DuPAGE,101746,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,RICHLAND,731,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,VERMILION,6275,REPUBLICAN,REP
GP 2002,SECRETARY OF STATE,1,5710,KRIS O'ROURKE,COHN,,ALEXANDER,222,REPUBLICAN,REP
GP 2002,30TH SENATE,1,5711,TERRY,LINK,,COOK,906,DEMOCRATIC,DEM
GP 2002,30TH SENATE,1,5711,TERRY,LINK,,LAKE,11514,DEMOCRATIC,DEM
GP 2002,24TH SENATE,1,5712,KIRK W.,DILLARD,,WILL,1693,REPUBLICAN,REP
GP 2002,24TH SENATE,1,5712,KIRK W.,DILLARD,,DuPAGE,25141,REPUBLICAN,REP
GP 2002,2ND STATE CENTRAL COMMITTEEMAN,1,5713,MARK A.,MYERS,,COOK,22496,DEMOCRATIC,DEM
GP 2002,2ND STATE CENTRAL COMMITTEEMAN,1,5713,MARK A.,MYERS,,WILL,326,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,CARROLL,375,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,BOONE,485,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,JoDAVIESS,359,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,WHITESIDE,282,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,DeKALB,223,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,STEPHENSON,822,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,OGLE,724,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,WINNEBAGO,6349,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEMAN,1,5714,KURT E.,BRUNNER,,McHENRY,2313,DEMOCRATIC,DEM
GP 2002,89TH REPRESENTATIVE,1,5716,JERRY P.,DAWS,,CARROLL,193,REPUBLICAN,REP
GP 2002,89TH REPRESENTATIVE,1,5716,JERRY P.,DAWS,,JoDAVIESS,272,REPUBLICAN,REP
GP 2002,89TH REPRESENTATIVE,1,5716,JERRY P.,DAWS,,STEPHENSON,803,REPUBLICAN,REP
GP 2002,89TH REPRESENTATIVE,1,5716,JERRY P.,DAWS,,OGLE,997,REPUBLICAN,REP
GP 2002,89TH REPRESENTATIVE,1,5716,JERRY P.,DAWS,,WINNEBAGO,99,REPUBLICAN,REP
GP 2002,54TH REPRESENTATIVE,1,5717,WARREN R.,KOSTKA,,COOK,4736,REPUBLICAN,REP
GP 2002,"21ST CIRCUIT- CARR, JR. VACANCY",1,5718,J. SCOTT,SWAIM,,IROQUOIS,708,REPUBLICAN,REP
GP 2002,"21ST CIRCUIT- CARR, JR. VACANCY",1,5718,J. SCOTT,SWAIM,,KANKAKEE,2731,REPUBLICAN,REP
GP 2002,76TH REPRESENTATIVE,1,5719,SPENCER G.,McDONALD,,BUREAU,813,REPUBLICAN,REP
GP 2002,76TH REPRESENTATIVE,1,5719,SPENCER G.,McDONALD,,PUTNAM,391,REPUBLICAN,REP
GP 2002,76TH REPRESENTATIVE,1,5719,SPENCER G.,McDONALD,,LIVINGSTON,127,REPUBLICAN,REP
GP 2002,76TH REPRESENTATIVE,1,5719,SPENCER G.,McDONALD,,LaSALLE,4711,REPUBLICAN,REP
GP 2002,89TH REPRESENTATIVE,1,5720,WARWICK,STEVENSON,,CARROLL,154,DEMOCRATIC,DEM
GP 2002,89TH REPRESENTATIVE,1,5720,WARWICK,STEVENSON,,JoDAVIESS,768,DEMOCRATIC,DEM
GP 2002,89TH REPRESENTATIVE,1,5720,WARWICK,STEVENSON,,STEPHENSON,1700,DEMOCRATIC,DEM
GP 2002,89TH REPRESENTATIVE,1,5720,WARWICK,STEVENSON,,OGLE,416,DEMOCRATIC,DEM
GP 2002,89TH REPRESENTATIVE,1,5720,WARWICK,STEVENSON,,WINNEBAGO,506,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,CLARK,1016,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,SHELBY,853,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,EDGAR,958,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,EFFINGHAM,281,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,LAWRENCE,1365,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,CUMBERLAND,1204,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,WABASH,286,DEMOCRATIC,DEM
GP 2002,109TH REPRESENTATIVE,1,5721,JAMES W.,LANE JR.,,CRAWFORD,1455,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,FAYETTE,157,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,CLAY,0,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,CLINTON,1616,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,BOND,19,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,WASHINGTON,819,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,MARION,5205,DEMOCRATIC,DEM
GP 2002,CLINTON/MARION/WASHINGTON - SUPT. OF SCHOOLS,1,5722,DANNY L.,GARRETT,,ST. CLAIR,0,DEMOCRATIC,DEM
GP 2002,"21ST CIRCUIT- CARR, JR. VACANCY",1,5723,ALAN F.,SMIETANSKI,,IROQUOIS,693,DEMOCRATIC,DEM
GP 2002,"21ST CIRCUIT- CARR, JR. VACANCY",1,5723,ALAN F.,SMIETANSKI,,KANKAKEE,4642,DEMOCRATIC,DEM
GP 2002,22ND REPRESENTATIVE,1,5724,TERRENCE F.,GOGGIN,,COOK,2082,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,FAYETTE,1670,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,CLINTON,490,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,SHELBY,697,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,EFFINGHAM,486,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,BOND,1192,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,MACON,4969,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,MOULTRIE,1154,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,MADISON,1518,REPUBLICAN,REP
GP 2002,51ST SENATE,1,5725,FRANK,WATSON,,ST. CLAIR,1186,REPUBLICAN,REP
GP 2002,"10TH CIRCUIT- BARNES, JR. VACANCY",1,5726,KEVIN R.,GALLEY,,MARSHALL,826,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,BUREAU,1011,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,WOODFORD,97,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,KANKAKEE,4591,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,GRUNDY,1842,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,LIVINGSTON,19,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,McLEAN,2609,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,WILL,18964,DEMOCRATIC,DEM
GP 2002,11TH CONGRESS,1,5727,KEITH S.,VAN DUYNE,,LaSALLE,5872,DEMOCRATIC,DEM
GP 2002,85TH REPRESENTATIVE,1,5728,CHRISTIAN A.,SMITH,,WILL,1947,REPUBLICAN,REP
GP 2002,8TH CIRCUIT- REITHER VACANCY,1,5729,JOHN F.,DAHLEM,,CASS,929,DEMOCRATIC,DEM
GP 2002,17TH CIRCUIT- MORRISON VACANCY,1,5730,WADE,MORRIS,,BOONE,285,DEMOCRATIC,DEM
GP 2002,17TH CIRCUIT- MORRISON VACANCY,1,5730,WADE,MORRIS,,WINNEBAGO,3280,DEMOCRATIC,DEM
GP 2002,35TH SENATE,1,5731,J. BRADLEY,BURZYNSKI,,BOONE,4351,REPUBLICAN,REP
GP 2002,35TH SENATE,1,5731,J. BRADLEY,BURZYNSKI,,DeKALB,8961,REPUBLICAN,REP
GP 2002,35TH SENATE,1,5731,J. BRADLEY,BURZYNSKI,,OGLE,3062,REPUBLICAN,REP
GP 2002,35TH SENATE,1,5731,J. BRADLEY,BURZYNSKI,,LaSALLE,567,REPUBLICAN,REP
GP 2002,35TH SENATE,1,5731,J. BRADLEY,BURZYNSKI,,WINNEBAGO,7555,REPUBLICAN,REP
GP 2002,48TH SENATE,1,5732,PETER J.,ROSKAM,,WILL,2198,REPUBLICAN,REP
GP 2002,48TH SENATE,1,5732,PETER J.,ROSKAM,,DuPAGE,18358,REPUBLICAN,REP
GP 2002,48TH SENATE,1,5732,PETER J.,ROSKAM,,KANE,2663,REPUBLICAN,REP
GP 2002,17TH CIRCUIT- MORRISON VACANCY,1,5733,MARILYN HITE,ROSS,,BOONE,517,DEMOCRATIC,DEM
GP 2002,17TH CIRCUIT- MORRISON VACANCY,1,5733,MARILYN HITE,ROSS,,WINNEBAGO,6512,DEMOCRATIC,DEM
GP 2002,ADAMS/PIKE - SUPERINTENDENT OF SCHOOLS,1,5734,RAYMOND A.,SCHEITER,,PIKE,1434,REPUBLICAN,REP
GP 2002,ADAMS/PIKE - SUPERINTENDENT OF SCHOOLS,1,5734,RAYMOND A.,SCHEITER,,HANCOCK,4,REPUBLICAN,REP
GP 2002,ADAMS/PIKE - SUPERINTENDENT OF SCHOOLS,1,5734,RAYMOND A.,SCHEITER,,CALHOUN,19,REPUBLICAN,REP
GP 2002,ADAMS/PIKE - SUPERINTENDENT OF SCHOOLS,1,5734,RAYMOND A.,SCHEITER,,ADAMS,6235,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,CLAY,730,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,HAMILTON,131,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,EFFINGHAM,1504,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,WHITE,628,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,JASPER,629,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,EDWARDS,988,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,WABASH,351,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,RICHLAND,826,REPUBLICAN,REP
GP 2002,108TH REPRESENTATIVE,1,5735,DAVID B.,REIS,,WAYNE,2627,REPUBLICAN,REP
GP 2002,107TH REPRESENTATIVE,1,5736,JOHN,CAVALETTO,,FAYETTE,50,REPUBLICAN,REP
GP 2002,107TH REPRESENTATIVE,1,5736,JOHN,CAVALETTO,,CLINTON,1151,REPUBLICAN,REP
GP 2002,107TH REPRESENTATIVE,1,5736,JOHN,CAVALETTO,,JEFFERSON,1394,REPUBLICAN,REP
GP 2002,107TH REPRESENTATIVE,1,5736,JOHN,CAVALETTO,,MARION,2146,REPUBLICAN,REP
GP 2002,90TH REPRESENTATIVE,1,5737,JERRY L.,MITCHELL,,HENRY,867,REPUBLICAN,REP
GP 2002,90TH REPRESENTATIVE,1,5737,JERRY L.,MITCHELL,,LEE,3529,REPUBLICAN,REP
GP 2002,90TH REPRESENTATIVE,1,5737,JERRY L.,MITCHELL,,WHITESIDE,2577,REPUBLICAN,REP
GP 2002,90TH REPRESENTATIVE,1,5737,JERRY L.,MITCHELL,,OGLE,2599,REPUBLICAN,REP
GP 2002,56TH REPRESENTATIVE,1,5738,"KATHLEEN L. ""KAY""",WOJCIK,,COOK,4566,REPUBLICAN,REP
GP 2002,56TH REPRESENTATIVE,1,5738,"KATHLEEN L. ""KAY""",WOJCIK,,DuPAGE,2039,REPUBLICAN,REP
GP 2002,74TH REPRESENTATIVE,1,5739,DONALD L.,MOFFITT,,BUREAU,2988,REPUBLICAN,REP
GP 2002,74TH REPRESENTATIVE,1,5739,DONALD L.,MOFFITT,,STARK,698,REPUBLICAN,REP
GP 2002,74TH REPRESENTATIVE,1,5739,DONALD L.,MOFFITT,,HENRY,1633,REPUBLICAN,REP
GP 2002,74TH REPRESENTATIVE,1,5739,DONALD L.,MOFFITT,,KNOX,4734,REPUBLICAN,REP
GP 2002,103RD REPRESENTATIVE,1,5740,"THOMAS B. ""TOM""",BERNS,,CHAMPAIGN,5877,REPUBLICAN,REP
GP 2002,70TH REPRESENTATIVE,1,5741,DAVID A.,WIRSING,,DeKALB,8195,REPUBLICAN,REP
GP 2002,70TH REPRESENTATIVE,1,5741,DAVID A.,WIRSING,,OGLE,3068,REPUBLICAN,REP
GP 2002,70TH REPRESENTATIVE,1,5741,DAVID A.,WIRSING,,LaSALLE,551,REPUBLICAN,REP
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,BUREAU,1355,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,IROQUOIS,99,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,KANKAKEE,1120,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,GRUNDY,1955,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,PUTNAM,676,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,LIVINGSTON,127,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,WILL,1481,DEMOCRATIC,DEM
GP 2002,38TH SENATE,1,5742,PAT,WELCH,,LaSALLE,5924,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,BUREAU,807,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,WOODFORD,67,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,KANKAKEE,3575,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,GRUNDY,1648,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,LIVINGSTON,17,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,McLEAN,1600,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,WILL,10876,DEMOCRATIC,DEM
GP 2002,11TH STATE CENTRAL COMMITTEEMAN,1,5743,PAT,WELCH,,LaSALLE,5766,DEMOCRATIC,DEM
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,SCHUYLER,70,REPUBLICAN,REP
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,HENDERSON,73,REPUBLICAN,REP
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,FULTON,47,REPUBLICAN,REP
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,HANCOCK,2090,REPUBLICAN,REP
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,McDONOUGH,4338,REPUBLICAN,REP
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,ADAMS,11,REPUBLICAN,REP
GP 2002,HANCOCK/McDONOUGH - SUPERINTENDENT OF SCHOOLS,1,5750,ROBERT,BAUMANN,,WARREN,1,REPUBLICAN,REP
GP 2002,7TH CONGRESS,1,5751,ROBERT,DALLAS,,COOK,1823,REPUBLICAN,REP
GP 2002,2ND CONGRESS,1,5752,DOUG,NELSON,,COOK,10228,REPUBLICAN,REP
GP 2002,2ND CONGRESS,1,5752,DOUG,NELSON,,WILL,266,REPUBLICAN,REP
GP 2002,8TH SUBCIRCUIT - A VACANCY,1,5753,STEPHEN,JAFFE,,COOK,3433,DEMOCRATIC,DEM
GP 2002,8TH SUBCIRCUIT - ZWICK VACANCY,1,5754,ELLEN SIDNEY,WEISZ,,COOK,5423,DEMOCRATIC,DEM
GP 2002,79TH REPRESENTATIVE,1,5755,JAMES H.,"TAYLOR, SR.",,IROQUOIS,8,DEMOCRATIC,DEM
GP 2002,79TH REPRESENTATIVE,1,5755,JAMES H.,"TAYLOR, SR.",,KANKAKEE,852,DEMOCRATIC,DEM
GP 2002,79TH REPRESENTATIVE,1,5755,JAMES H.,"TAYLOR, SR.",,WILL,692,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,CARROLL,358,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,BOONE,582,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,JoDAVIESS,453,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,WHITESIDE,441,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,DeKALB,338,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,STEPHENSON,1070,DEMOCRATIC,DEM
GP 2002,16TH STATE CENTRAL COMMITTEEWOMAN,1,5756,LINDA,McNEELY,,OGLE,911,DEMOCRATIC,DEM
